Node_ID,Primary_Street,Secondary_Street,Morphological_Clutter,Altitude_m,Latitude,Longitude,Serving_GW_ID,RSSI_dBm,Status
232,Antonio Vargas Machuca,Honorato Vázquez,Residential,2534,-2.9020106,-79.0006026,13,-79.31,CONNECTED
233,Antonio Vargas Machuca,Juan Jaramillo,Residential,2530,-2.9009803,-79.0004574,13,-82.05,CONNECTED
234,Antonio Vargas Machuca,Mariscal Lamar,Residential,2538,-2.8960094,-78.9996805,2,-85.57,CONNECTED
235,Antonio Vargas Machuca,Mariscal Sucre,Residential,2532,-2.8989868,-79.0001556,13,-87.48,CONNECTED
236,Antonio Vargas Machuca,Presidente Córdova,Residential,2532,-2.9000116,-79.0003141,13,-84.79,CONNECTED
237,Antonio Vargas Machuca,Pío Bravo,Residential,2537,-2.8928748,-78.9991528,2,-84.57,CONNECTED
238,Antonio Vargas Machuca,Rafael María Arízaga,Residential,2547,-2.8917448,-78.9989844,2,-86.16,CONNECTED
239,Antonio Vargas Machuca,Simón Bolívar,Residential,2537,-2.8980505,-79.000011,2,-89.08,CONNECTED
240,Antonio Vega Muñoz,Avenida Huayna Cápac,Residential,2528,-2.8944801,-78.996531,2,-65.38,CONNECTED
241,Antonio Vega Muñoz,Benigno Malo,Residential,2546,-2.8928223,-79.0040694,2,-95.26,CONNECTED
242,Antonio Vega Muñoz,Coronel Talbot,Residential,2559,-2.8912784,-79.0100417,12,-84.95,CONNECTED
243,Antonio Vega Muñoz,Daniel Alvarado,Residential,2579,-2.8899525,-79.0163056,6,-91.71,CONNECTED
244,Antonio Vega Muñoz,Escultor Ayabaca,Residential,2577,-2.8900645,-79.0155853,6,-93.12,CONNECTED
245,Antonio Vega Muñoz,Estévez de Toral,Residential,2556,-2.8915189,-79.0090237,12,-82.55,CONNECTED
246,Antonio Vega Muñoz,Federico Guerrero,Residential,2526,-2.8943823,-78.9969912,2,-70.66,CONNECTED
247,Antonio Vega Muñoz,General Torres,Residential,2554,-2.8922957,-79.0060256,12,-81.52,CONNECTED
248,Antonio Vega Muñoz,Hermano Miguel,Residential,2541,-2.8934955,-79.0012275,2,-89.61,CONNECTED
249,Antonio Vega Muñoz,Juan Montalvo,Residential,2550,-2.8917636,-79.0080112,14,-94.35,CONNECTED
250,Antonio Vega Muñoz,Luis Cordero,Residential,2544,-2.8930442,-79.0031537,2,-93.67,CONNECTED
251,Antonio Vega Muñoz,Luis Pauta R.,Residential,2576,-2.8898242,-79.0170474,6,-90.08,CONNECTED
252,Antonio Vega Muñoz,Manuel Vega,Residential,2532,-2.8942928,-78.9974857,2,-74.7,CONNECTED
253,Antonio Vega Muñoz,Mariano Cueva,Residential,2539,-2.8937318,-79.0002846,2,-87.07,CONNECTED
254,Antonio Vega Muñoz,Miguel Heredia,Residential,2563,-2.8907908,-79.0120308,12,-89.52,CONNECTED
255,Antonio Vega Muñoz,Miguel Vélez,Residential,2562,-2.891014,-79.0110433,12,-87.3,CONNECTED
256,Antonio Vega Muñoz,Octavio Cordero,Residential,2564,-2.8905617,-79.0130126,14,-88.89,CONNECTED
257,Antonio Vega Muñoz,Padre Aguirre,Residential,2552,-2.8925811,-79.0050359,14,-98,CONNECTED
258,Antonio Vega Muñoz,Presidente Borrero,Residential,2543,-2.8932803,-79.002233,2,-91.87,CONNECTED
259,Antonio Vega Muñoz,Rafael María Arízaga,Residential,2567,-2.8903643,-79.0138659,12,-93.08,CONNECTED
260,Antonio Vega Muñoz,Tarqui,Residential,2555,-2.8920112,-79.0070307,12,-80.29,CONNECTED
261,Antonio Vega Muñoz,Tomás Ordóñez,Residential,2535,-2.8941209,-78.9983043,2,-79.58,CONNECTED
262,Antonio Vega Muñoz,Unnamed Road,Residential,2563,-2.8909036,-79.0115486,12,-88.47,CONNECTED
263,Antonio Vega Muñoz,Unnamed Road,Residential,2576,-2.8900681,-79.0154724,6,-93.33,CONNECTED
264,Antonio de San Miguel,Barrial Blanco,Dense Urban,2526,-2.8823833,-78.9878269,5,-112.07,CONNECTED
265,Antonio de San Miguel,Obispo Alberto Ordoñez Crespo,Residential,2527,-2.8817685,-78.9878267,5,-81.4,CONNECTED
266,Aranjuez,La Castellana,Residential,2532,-2.8938151,-78.9927083,2,-80.21,CONNECTED
267,Aranjuez,Madrid,Residential,2529,-2.8931256,-78.99253,2,-82.09,CONNECTED
268,Argentina,Avenida Unidad Nacional,Dense Urban,2556,-2.9022687,-79.0228713,10,-105.88,CONNECTED
269,Argentina,Avenida Unidad Nacional,Dense Urban,2558,-2.9026072,-79.0232805,10,-109.38,CONNECTED
270,Argentina,Avenida Unidad Nacional,Dense Urban,2559,-2.9027127,-79.0231979,10,-109.88,CONNECTED
271,Argentina,Bolivia,Dense Urban,2559,-2.9025152,-79.0235204,10,-109.49,CONNECTED
272,Argentina,Chile,Dense Urban,2557,-2.9023856,-79.0231879,10,-107.59,CONNECTED
273,Argentina,Padua,Dense Urban,2566,-2.9028962,-79.0247347,10,-115.47,CONNECTED
274,Argentina,Paraguay,Dense Urban,2566,-2.9026632,-79.0239854,10,-111.9,CONNECTED
275,Argentina,Uruguay,Dense Urban,2566,-2.9028034,-79.0244342,10,-114.09,CONNECTED
276,Ariolfo Carrasco,Avenida Abelardo J. Andrade,Park/Periphery,2690,-2.8810235,-79.0258009,15,-133.2,CONNECTED
277,Ariolfo Carrasco,Miguel Molina Calle,Park/Periphery,2702,-2.88248,-79.0273341,6,-135.83,CONNECTED
278,Ariolfo Carrasco,Saúl Tiberio Mora,Park/Periphery,2694,-2.8817234,-79.0261759,15,-134.18,CONNECTED
279,Arirumba,Avenida 12 de Abril,Residential,2503,-2.9093927,-78.9972995,1,-90.27,CONNECTED
280,Arirumba,Los Fresnos,Residential,2505,-2.9101838,-78.99777,1,-89.37,CONNECTED
281,Aristóteles,Pedro Lopez De Argudo,Dense Urban,2673,-2.8809467,-79.0161418,15,-102.96,CONNECTED
282,Aristóteles,Pucará,Dense Urban,2672,-2.8813365,-79.0159135,15,-97.88,CONNECTED
283,Armenillas,Avenida Gil Ramírez Dávalos,Residential,2523,-2.8903297,-78.9902309,5,-89.97,CONNECTED
284,Armenillas,Avenida Gil Ramírez Dávalos,Residential,2523,-2.8902941,-78.9902712,5,-89.89,CONNECTED
285,Armenillas,Avenida de las Américas,Dense Urban,2557,-2.8860018,-78.995328,4,-133.95,CONNECTED
286,Armenillas,Avenida de las Américas,Dense Urban,2558,-2.886014,-78.9954559,4,-132.98,CONNECTED
287,Armenillas,Avenida de las Américas,Dense Urban,2559,-2.8861415,-78.9953025,4,-133.59,CONNECTED
288,Armenillas,Avenida de las Américas,Dense Urban,2560,-2.886154,-78.9954367,4,-132.58,CONNECTED
289,Armenillas,Barrial Blanco,Dense Urban,2547,-2.8876946,-78.9935112,5,-122.15,CONNECTED
290,Armenillas,Barrial Blanco,Dense Urban,2547,-2.8876129,-78.9934365,5,-121.78,CONNECTED
291,Armenillas,Barrial Blanco,Dense Urban,2548,-2.8875618,-78.9933724,5,-121.51,CONNECTED
292,Armenillas,Calle Vieja,Residential,2529,-2.8888984,-78.9918164,5,-87.47,CONNECTED
293,Armenillas,Coronel Francisco Calderon,Dense Urban,2549,-2.8872106,-78.9941971,2,-128.9,CONNECTED
294,Armenillas,Coronel Francisco Calderon,Dense Urban,2551,-2.8872923,-78.9943972,2,-128.65,CONNECTED
295,Armenillas,El Obrero,Residential,2540,-2.888188,-78.9926382,5,-86.96,CONNECTED
296,Armenillas,Unnamed Road,Dense Urban,2550,-2.887495,-78.9938739,2,-128.42,CONNECTED
297,Armenillas,Unnamed Road,Dense Urban,2550,-2.8874053,-78.9938313,2,-128.64,CONNECTED
298,Arquímedes,Avenida Abelardo J. Andrade,Residential,2632,-2.8845016,-79.0100002,12,-107.56,CONNECTED
299,Arquímedes,Descartes,Residential,2628,-2.885546,-79.0107458,12,-106.68,CONNECTED
300,Arsenio Solano Mogrovejo,San Roque,Residential,2539,-2.8991848,-79.0126419,14,-85.79,CONNECTED
301,Arturo Borja,José de la Cuadra,Residential,2480,-2.9075093,-78.9866837,7,-110.74,CONNECTED
302,Arturo Cuesta Heredia,Jorge Icaza,Residential,2478,-2.9046937,-78.9855885,3,-111.84,CONNECTED
303,Arturo Valencia Morales,Avenida 27 de Febrero,Residential,2521,-2.9149102,-79.0055655,11,-71.56,CONNECTED
304,Arturo Valencia Morales,Gerardo Cordero y León,Dense Urban,2519,-2.9144368,-79.0054533,11,-97.34,CONNECTED
305,Arzobispo Polit Lasso,Obispo Alberto Ordoñez Crespo,Dense Urban,2529,-2.8817633,-78.9881802,5,-113.74,CONNECTED
306,Arzobispo Polit Lasso,Obispo Alberto Ordóñez Crespo,Residential,2530,-2.8802873,-78.9876249,5,-86.35,CONNECTED
307,Ascensio Pauta,Obispo Alberto Ordoñez Crespo,Residential,2523,-2.8813615,-78.9874803,5,-83.53,CONNECTED
308,Ascensio Pauta,Obispo Miguel León,Residential,2522,-2.8817172,-78.9868366,5,-84.11,CONNECTED
309,Aurelia Cordero,Avenida Pichincha,Residential,2548,-2.9034589,-79.0197034,9,-88.34,CONNECTED
310,Aurelio Aguilar V.,Avenida Fray Vicente Solano,Residential,2526,-2.9041206,-79.0068222,13,-83.68,CONNECTED
311,Aurelio Aguilar V.,Federico Proaño,Residential,2530,-2.9036611,-79.0084782,13,-88.34,CONNECTED
312,Aurelio Aguilar V.,Unnamed Road,Residential,2526,-2.9039576,-79.0074239,13,-85.51,CONNECTED
313,Aurelio Falconí Zamora,Paseo 27 de Febrero,Residential,2551,-2.9096935,-79.0155854,9,-81.88,CONNECTED
314,Aurelio Mosquera Narváez,Mariano Suárez,Dense Urban,2485,-2.9011567,-78.9860658,3,-131.39,CONNECTED
315,Aurelio Mosquera Narváez,Paseo de los Cañaris,Residential,2482,-2.9017939,-78.9856546,3,-103.18,CONNECTED
316,Avenida 1 de Mayo,Avenida 12 de Octubre,Dense Urban,2542,-2.909511,-79.0191332,8,-120.61,CONNECTED
317,Avenida 1 de Mayo,Avenida 12 de Octubre,Dense Urban,2543,-2.9095455,-79.0190687,8,-120.56,CONNECTED
318,Avenida 1 de Mayo,Avenida Felipe II,Residential,2532,-2.9117159,-79.0140257,9,-88.8,CONNECTED
319,Avenida 1 de Mayo,Carlos Quinto,Residential,2526,-2.9132739,-79.0130199,11,-92.96,CONNECTED
320,Avenida 1 de Mayo,Fernando de Aragón,Residential,2535,-2.9107335,-79.0156404,9,-85.66,CONNECTED
321,Avenida 1 de Mayo,Fernando de Rojas,Residential,2537,-2.9144237,-79.0119458,11,-91,CONNECTED
322,Avenida 1 de Mayo,Francisco de Orellana,Residential,2558,-2.907532,-79.0233919,8,-92.36,CONNECTED
323,Avenida 1 de Mayo,Garcilaso De La Vega,Residential,2535,-2.9108909,-79.0145335,9,-86.28,CONNECTED
324,Avenida 1 de Mayo,Inclán R. del Valle,Dense Urban,2552,-2.9078896,-79.0220353,8,-125.73,CONNECTED
325,Avenida 1 de Mayo,Juan Luis Vives,Residential,2556,-2.9071795,-79.0248844,10,-92.54,CONNECTED
326,Avenida 1 de Mayo,Julio Casares,Dense Urban,2548,-2.9082145,-79.0213611,8,-124.47,CONNECTED
327,Avenida 1 de Mayo,Lope de Vega,Dense Urban,2549,-2.9085007,-79.0208484,8,-123.44,CONNECTED
328,Avenida 1 de Mayo,Pasaje Primero De Mayo,Residential,2530,-2.9136525,-79.012678,11,-92.32,CONNECTED
329,Avenida 1 de Mayo,Pedro de Rocha,Dense Urban,2546,-2.9091748,-79.0196766,8,-121.37,CONNECTED
330,Avenida 1 de Mayo,Redondel Carlos Cueva Tamariz,Residential,2520,-2.9157184,-79.0100143,11,-87.53,CONNECTED
331,Avenida 1 de Mayo,Redondel Carlos Cueva Tamariz,Residential,2520,-2.9156672,-79.0099722,11,-87.36,CONNECTED
332,Avenida 1 de Mayo,Tirso De Molina,Dense Urban,2543,-2.9103205,-79.0170154,9,-119.54,CONNECTED
333,Avenida 1 de Mayo,Unnamed Road,Residential,2532,-2.9122276,-79.0138285,9,-90.11,CONNECTED
334,Avenida 1 de Mayo,Unnamed Road,Dense Urban,2549,-2.9087555,-79.0203878,8,-122.59,CONNECTED
335,Avenida 1 de Mayo,Unnamed Road,Dense Urban,2556,-2.9077205,-79.0226067,8,-126.59,CONNECTED
336,Avenida 1 de Mayo,Unnamed Road,Residential,2557,-2.9072742,-79.0244881,10,-92.47,CONNECTED
337,Avenida 10 de Agosto,Avenida 12 de Octubre,Dense Urban,2553,-2.9085364,-79.0169244,9,-111.95,CONNECTED
338,Avenida 10 de Agosto,Avenida 12 de Octubre,Dense Urban,2558,-2.9074659,-79.0203162,9,-122.5,CONNECTED
339,Avenida 10 de Agosto,Avenida Diez de Agosto,Dense Urban,2570,-2.9046539,-79.0249624,10,-121.71,CONNECTED
340,Avenida 10 de Agosto,Avenida Diez de Agosto,Dense Urban,2571,-2.904681,-79.0250421,10,-121.93,CONNECTED
341,Avenida 10 de Agosto,Avenida Francisco Moscoso,Dense Urban,2511,-2.9129986,-79.0011741,11,-120.05,CONNECTED
342,Avenida 10 de Agosto,Avenida Francisco Moscoso,Dense Urban,2511,-2.9129128,-79.0011805,11,-120.06,CONNECTED
343,Avenida 10 de Agosto,Avenida Pichincha,Dense Urban,2558,-2.9073794,-79.0202858,9,-122.35,CONNECTED
344,Avenida 10 de Agosto,Cornelio Merchán,Dense Urban,2515,-2.9125228,-79.0030542,11,-111.69,CONNECTED
345,Avenida 10 de Agosto,Cornelio Merchán,Dense Urban,2515,-2.9124399,-79.0030371,11,-111.95,CONNECTED
346,Avenida 10 de Agosto,César Dávila Andrade,Residential,2545,-2.9088933,-79.0154381,9,-78.01,CONNECTED
347,Avenida 10 de Agosto,David Díaz,Dense Urban,2491,-2.9140178,-78.9928322,1,-102.13,CONNECTED
348,Avenida 10 de Agosto,De Los Geranios,Dense Urban,2503,-2.9143361,-78.9954807,1,-100,CONNECTED
349,Avenida 10 de Agosto,De las Herrerías,Dense Urban,2495,-2.9147062,-78.993908,1,-75.36,CONNECTED
350,Avenida 10 de Agosto,De las Herrerías,Dense Urban,2496,-2.9146243,-78.9939788,1,-70.37,CONNECTED
351,Avenida 10 de Agosto,De las Herrerías,Dense Urban,2497,-2.9146423,-78.9941972,1,-17.68,CONNECTED
352,Avenida 10 de Agosto,Eduardo Malo Andrade,Dense Urban,2516,-2.911807,-79.0055197,11,-102.35,CONNECTED
353,Avenida 10 de Agosto,Ezequiel Márquez,Dense Urban,2558,-2.9077527,-79.0190957,9,-118.57,CONNECTED
354,Avenida 10 de Agosto,Ezequiel Márquez,Dense Urban,2559,-2.9078453,-79.0191314,9,-118.83,CONNECTED
355,Avenida 10 de Agosto,Federico Proaño,Residential,2535,-2.9105611,-79.0102644,11,-88.61,CONNECTED
356,Avenida 10 de Agosto,Francisco Estrella Carrión,Dense Urban,2503,-2.9136917,-78.9984053,1,-119.54,CONNECTED
357,Avenida 10 de Agosto,Francisco Estrella Carrión,Dense Urban,2503,-2.913617,-78.9983863,1,-119.53,CONNECTED
358,Avenida 10 de Agosto,Gorivar,Residential,2540,-2.9103266,-79.0118571,9,-88.11,CONNECTED
359,Avenida 10 de Agosto,Heroes del Portete,Dense Urban,2559,-2.9079303,-79.0188485,9,-117.89,CONNECTED
360,Avenida 10 de Agosto,Hortencia Mata,Residential,2563,-2.9066228,-79.0225642,10,-90.48,CONNECTED
361,Avenida 10 de Agosto,Hortencia Mata,Residential,2564,-2.9065557,-79.0225068,10,-90.33,CONNECTED
362,Avenida 10 de Agosto,Isabel Landívar,Dense Urban,2570,-2.9062002,-79.0238908,10,-124.85,CONNECTED
363,Avenida 10 de Agosto,Isabel Landívar,Dense Urban,2570,-2.9061153,-79.0238731,10,-124.6,CONNECTED
364,Avenida 10 de Agosto,J. Vazquez M.,Residential,2572,-2.9056829,-79.0248597,10,-89.53,CONNECTED
365,Avenida 10 de Agosto,Jacinto Flores,Dense Urban,2510,-2.9127734,-79.0020424,11,-116.61,CONNECTED
366,Avenida 10 de Agosto,Jacinto Flores,Dense Urban,2511,-2.912686,-79.0020364,11,-116.71,CONNECTED
367,Avenida 10 de Agosto,José María Sánchez,Dense Urban,2508,-2.9132482,-78.9998445,1,-124.47,CONNECTED
368,Avenida 10 de Agosto,Juan Cuesta,Dense Urban,2562,-2.9071559,-79.0212771,10,-127.11,CONNECTED
369,Avenida 10 de Agosto,Juan Cuesta,Dense Urban,2563,-2.9070868,-79.0212454,10,-126.95,CONNECTED
370,Avenida 10 de Agosto,Juan Íñiguez V.,Residential,2537,-2.9099343,-79.0124364,9,-86.2,CONNECTED
371,Avenida 10 de Agosto,Juan Íñiguez V.,Residential,2538,-2.9101239,-79.0124578,9,-86.61,CONNECTED
372,Avenida 10 de Agosto,Lorenzo Piedra,Residential,2573,-2.9053077,-79.024832,10,-88.67,CONNECTED
373,Avenida 10 de Agosto,Lorenzo Piedra,Residential,2574,-2.9053294,-79.0249269,10,-88.82,CONNECTED
374,Avenida 10 de Agosto,Manuel Agustín Landívar,Dense Urban,2491,-2.9137111,-78.9923057,1,-107.73,CONNECTED
375,Avenida 10 de Agosto,Miguel Diaz,Dense Urban,2551,-2.9080724,-79.0180715,9,-114.99,CONNECTED
376,Avenida 10 de Agosto,Miguel Diaz,Dense Urban,2553,-2.9081594,-79.0180964,9,-115.33,CONNECTED
377,Avenida 10 de Agosto,Miguel Moreno,Dense Urban,2505,-2.9134843,-78.9992296,1,-122.5,CONNECTED
378,Avenida 10 de Agosto,Miguel Moreno,Dense Urban,2505,-2.9134069,-78.9992102,1,-122.5,CONNECTED
379,Avenida 10 de Agosto,Miguel Moreno,Dense Urban,2521,-2.911691,-79.0063718,11,-105.14,CONNECTED
380,Avenida 10 de Agosto,Miguel Moreno,Dense Urban,2521,-2.9116021,-79.0063495,11,-105.79,CONNECTED
381,Avenida 10 de Agosto,Nicanor Corral,Residential,2491,-2.9130965,-78.9912563,1,-81.83,CONNECTED
382,Avenida 10 de Agosto,Pampite,Residential,2542,-2.9104603,-79.0108281,9,-90.12,CONNECTED
383,Avenida 10 de Agosto,Pampite,Residential,2542,-2.9103701,-79.0107914,9,-90.05,CONNECTED
384,Avenida 10 de Agosto,Puente de Gapal,Dense Urban,2495,-2.9146741,-78.9937901,1,-80.64,CONNECTED
385,Avenida 10 de Agosto,Redondel Virgen de Bronce,Residential,2529,-2.9110406,-79.0083801,11,-82.9,CONNECTED
386,Avenida 10 de Agosto,Redondel Virgen de Bronce,Residential,2529,-2.9109403,-79.0086893,11,-84.03,CONNECTED
387,Avenida 10 de Agosto,Redondel Virgen de Bronce,Residential,2530,-2.911194,-79.0084281,11,-82.68,CONNECTED
388,Avenida 10 de Agosto,Redondel Virgen de Bronce,Residential,2530,-2.9110832,-79.0087402,11,-83.87,CONNECTED
389,Avenida 10 de Agosto,Redondel de Etapa,Dense Urban,2501,-2.9141307,-78.9967674,1,-111.31,CONNECTED
390,Avenida 10 de Agosto,Redondel de Etapa,Dense Urban,2502,-2.9140704,-78.9969124,1,-112.25,CONNECTED
391,Avenida 10 de Agosto,Redondel de Etapa,Dense Urban,2502,-2.9139456,-78.9966865,1,-111.09,CONNECTED
392,Avenida 10 de Agosto,Redondel de Etapa,Dense Urban,2503,-2.9139244,-78.9969005,1,-112.39,CONNECTED
393,Avenida 10 de Agosto,Redondel del Paraiso,Residential,2487,-2.9126928,-78.9907212,1,-102.42,CONNECTED
394,Avenida 10 de Agosto,Redondel del Paraiso,Residential,2491,-2.9129109,-78.9906344,1,-84.27,CONNECTED
395,Avenida 10 de Agosto,Ricardo Muñoz Dávila,Dense Urban,2552,-2.9084618,-79.0168558,9,-111.33,CONNECTED
396,Avenida 10 de Agosto,Ricardo Muñoz Dávila,Dense Urban,2552,-2.9084341,-79.0169285,9,-111.47,CONNECTED
397,Avenida 10 de Agosto,Roberto Crespo Toral,Residential,2515,-2.9123065,-79.0039187,11,-74.62,CONNECTED
398,Avenida 10 de Agosto,Roberto Crespo Toral,Residential,2515,-2.9122325,-79.0038763,11,-75.13,CONNECTED
399,Avenida 10 de Agosto,Roberto Crespo Toral,Residential,2515,-2.9122115,-79.0039492,11,-74.79,CONNECTED
400,Avenida 10 de Agosto,Unnamed Road,Dense Urban,2503,-2.9137821,-78.9977509,1,-116.81,CONNECTED
401,Avenida 10 de Agosto,Unnamed Road,Residential,2537,-2.9101554,-79.0117146,9,-88.03,CONNECTED
402,Avenida 10 de Agosto,Unnamed Road,Residential,2545,-2.9087502,-79.0158993,9,-77.64,CONNECTED
403,Avenida 12 de Abril,Avenida Florencia Astudillo,Residential,2511,-2.9047435,-79.0016005,13,-95.61,CONNECTED
404,Avenida 12 de Abril,Avenida Florencia Astudillo,Residential,2511,-2.9046975,-79.0015295,13,-95.69,CONNECTED
405,Avenida 12 de Abril,Avenida Fray Vicente Solano,Residential,2525,-2.9019932,-79.0061457,13,-80.72,CONNECTED
406,Avenida 12 de Abril,Avenida Fray Vicente Solano,Residential,2526,-2.9021166,-79.0062809,13,-81.15,CONNECTED
407,Avenida 12 de Abril,Avenida Fray Vicente Solano,Residential,2526,-2.9020549,-79.0060147,13,-80.06,CONNECTED
408,Avenida 12 de Abril,Avenida Huayna Cápac,Dense Urban,2493,-2.9104618,-78.9956238,1,-119.94,CONNECTED
409,Avenida 12 de Abril,Avenida Loja,Residential,2533,-2.89898,-79.0106186,13,-94.69,CONNECTED
410,Avenida 12 de Abril,Avenida Loja,Residential,2533,-2.8988935,-79.0105906,13,-94.71,CONNECTED
411,Avenida 12 de Abril,Avenida Unidad Nacional,Dense Urban,2555,-2.8952527,-79.0191245,14,-117.9,CONNECTED
412,Avenida 12 de Abril,Avenida Unidad Nacional,Dense Urban,2555,-2.8952436,-79.0192114,14,-118.27,CONNECTED
413,Avenida 12 de Abril,Avenida Unidad Nacional,Dense Urban,2555,-2.8951591,-79.0191025,14,-117.85,CONNECTED
414,Avenida 12 de Abril,Avenida Unidad Nacional,Dense Urban,2555,-2.8951504,-79.019188,14,-118.21,CONNECTED
415,Avenida 12 de Abril,Benjamín de la Cadena,Residential,2525,-2.9015173,-79.0071915,13,-85.12,CONNECTED
416,Avenida 12 de Abril,Benjamín de la Cadena,Residential,2528,-2.901648,-79.0072715,13,-85.23,CONNECTED
417,Avenida 12 de Abril,Calle del Batán,Dense Urban,2543,-2.8979477,-79.013586,14,-112.77,CONNECTED
418,Avenida 12 de Abril,De las Herrerías,Dense Urban,2493,-2.9105863,-78.9954539,1,-119.29,CONNECTED
419,Avenida 12 de Abril,Del Batán,Dense Urban,2543,-2.8980717,-79.0133226,14,-114.19,CONNECTED
420,Avenida 12 de Abril,Del Farol,Residential,2533,-2.8987612,-79.0113781,9,-94.98,CONNECTED
421,Avenida 12 de Abril,Edwin Sacoto L.,Dense Urban,2561,-2.8942105,-79.0230756,10,-125.7,CONNECTED
422,Avenida 12 de Abril,Edwin Sacoto L.,Dense Urban,2561,-2.8941133,-79.0230568,10,-125.95,CONNECTED
423,Avenida 12 de Abril,Edwin Sacoto L.,Residential,2562,-2.8941455,-79.0229064,10,-90.75,CONNECTED
424,Avenida 12 de Abril,El Oro,Dense Urban,2542,-2.8963068,-79.0153306,14,-89.66,CONNECTED
425,Avenida 12 de Abril,Federico Malo,Residential,2517,-2.9033551,-79.0034666,13,-55.57,CONNECTED
426,Avenida 12 de Abril,Fernandina,Dense Urban,2560,-2.8940966,-79.0214188,14,-125.96,CONNECTED
427,Avenida 12 de Abril,Fernandina,Dense Urban,2561,-2.8940269,-79.0213609,14,-125.86,CONNECTED
428,Avenida 12 de Abril,Floreana,Dense Urban,2558,-2.8946732,-79.0205872,14,-123.35,CONNECTED
429,Avenida 12 de Abril,Floreana,Dense Urban,2558,-2.8945942,-79.0205409,14,-123.25,CONNECTED
430,Avenida 12 de Abril,Francisco Talbot,Residential,2515,-2.9042704,-79.0022693,13,-72.13,CONNECTED
431,Avenida 12 de Abril,Gilberto Gatto Sobral,Dense Urban,2552,-2.8952291,-79.0180291,14,-112.53,CONNECTED
432,Avenida 12 de Abril,Guayas,Dense Urban,2543,-2.8978622,-79.0136222,14,-112.24,CONNECTED
433,Avenida 12 de Abril,Imbabura,Dense Urban,2554,-2.8954262,-79.0166125,14,-100.89,CONNECTED
434,Avenida 12 de Abril,Imbabura,Dense Urban,2555,-2.8953422,-79.0165529,14,-100.35,CONNECTED
435,Avenida 12 de Abril,Isabela,Residential,2566,-2.8938217,-79.0222251,10,-91.42,CONNECTED
436,Avenida 12 de Abril,Manuel Agustín Aguirre,Residential,2531,-2.8991343,-79.0102488,13,-94.01,CONNECTED
437,Avenida 12 de Abril,Manuel Agustín Aguirre,Residential,2531,-2.8990534,-79.0102155,13,-94.03,CONNECTED
438,Avenida 12 de Abril,Pasaje Imbabura,Dense Urban,2556,-2.8952936,-79.0171604,14,-106.47,CONNECTED
439,Avenida 12 de Abril,Paseo de los Cañaris,Dense Urban,2498,-2.9100627,-78.9940607,1,-120.55,CONNECTED
440,Avenida 12 de Abril,Puente del Centenario,Residential,2525,-2.9020091,-79.0061102,13,-80.54,CONNECTED
441,Avenida 12 de Abril,Puente del Otorongo,Dense Urban,2543,-2.8959405,-79.0155332,14,-82.12,CONNECTED
442,Avenida 12 de Abril,Puente del Otorongo,Dense Urban,2544,-2.8958538,-79.0156278,14,-82.74,CONNECTED
443,Avenida 12 de Abril,Redondel Hospital Regional,Dense Urban,2498,-2.9104477,-78.9940737,1,-119.1,CONNECTED
444,Avenida 12 de Abril,Redondel Hospital Regional,Dense Urban,2498,-2.9101708,-78.9940884,1,-120.15,CONNECTED
445,Avenida 12 de Abril,Redondel Hospital Regional,Dense Urban,2498,-2.9101559,-78.9940741,1,-120.21,CONNECTED
