Node_ID,Primary_Street,Secondary_Street,Morphological_Clutter,Altitude_m,Latitude,Longitude,Serving_GW_ID,RSSI_dBm,Status
252,Atlanta,Maracaibo,Dense Urban,2552,-1.2310729,-78.6018738,3,-107.53,CONNECTED
253,Augusto Bonilla,Emiliano Crespo,Residential,2516,-1.229679,-78.6204342,9,-96.93,CONNECTED
254,Augusto Bonilla,Ernesto Bucheli,Residential,2514,-1.2295524,-78.6205221,9,-97.61,CONNECTED
255,Augusto Bonilla,Pablo Arturo Suárez,Dense Urban,2527,-1.2310747,-78.6201459,9,-106.31,CONNECTED
256,Augusto Bonilla,Tarquino Toro,Dense Urban,2524,-1.2302889,-78.6202953,9,-124.81,CONNECTED
257,Augusto Martinez,Soledad Eterna (Tijeretazos Plumas),Residential,2541,-1.2297082,-78.6286884,9,-91.73,CONNECTED
258,Augusto Martinez,Unnamed Road,Residential,2540,-1.2285834,-78.6278948,9,-90.87,CONNECTED
259,Augusto Villacres,Balarezo Moncayo,Dense Urban,2684,-1.2592096,-78.6327891,6,-114.31,CONNECTED
260,Augusto Villacres,Efrén Reyes,Dense Urban,2689,-1.259696,-78.633664,6,-117.91,CONNECTED
261,Augusto Villacres,Ernesto Miño,Residential,2693,-1.2600863,-78.6341861,6,-85.77,CONNECTED
262,Augusto Villacres,Miguel Albornoz,Dense Urban,2686,-1.259461,-78.63326,6,-116.29,CONNECTED
263,Augusto Villacres,Rodrigo Vela Barahona,Dense Urban,2679,-1.2587735,-78.632134,6,-111.84,CONNECTED
264,Augusto Villacres,Unnamed Road,Dense Urban,2664,-1.2577282,-78.6307345,8,-129.94,CONNECTED
265,Aurelio Dávila,Julio Enrique Paredes,Residential,2504,-1.2271816,-78.6178401,9,-112.97,CONNECTED
266,Austria,Calle Europa,Residential,2489,-1.2356623,-78.6104845,2,-81.74,CONNECTED
267,Austria,Portugal (Brasilia),Residential,2485,-1.235712,-78.6102674,2,-81.86,CONNECTED
268,Autachi,Imbabura,Dense Urban,2653,-1.2509956,-78.6279262,7,-124.11,CONNECTED
269,Autachi,Paltas,Dense Urban,2655,-1.2516403,-78.6275273,8,-110.97,CONNECTED
270,Avenida 12 de Noviembre,Juan Montalvo,Dense Urban,2582,-1.2442404,-78.6270216,4,-17.68,CONNECTED
271,Avenida 12 de Noviembre,Mariano Castillo,Dense Urban,2581,-1.2447904,-78.6276674,4,-92.71,CONNECTED
272,Avenida 12 de Noviembre,Pasaje Garcés,Dense Urban,2582,-1.2449985,-78.6278895,4,-97.77,CONNECTED
273,Avenida 12 de Noviembre,Plaza Urbina,Dense Urban,2584,-1.2457349,-78.6286015,4,-108.25,CONNECTED
274,Avenida 12 de Noviembre,Quito,Dense Urban,2583,-1.2453806,-78.6282444,4,-103.91,CONNECTED
275,Avenida Albert Einstein,Benjamin Franklin,Park/Periphery,2630,-1.2622964,-78.6039585,10,-132.5,CONNECTED
276,Avenida Albert Einstein,Evangelista Torricelli,Park/Periphery,2609,-1.2581011,-78.6002536,0,-150,OUTAGE
277,Avenida Albert Einstein,Johanes Gutemberg,Park/Periphery,2613,-1.25872,-78.6009912,10,-132.69,CONNECTED
278,Avenida Albert Einstein,Townes,Park/Periphery,2615,-1.2605116,-78.6027627,10,-132.39,CONNECTED
279,Avenida Albert Einstein,Unnamed Road,Park/Periphery,2617,-1.2594685,-78.6018798,10,-132.48,CONNECTED
280,Avenida Antonio Clavijo,Balarezo Moncayo,Residential,2670,-1.257737,-78.6341915,8,-98.26,CONNECTED
281,Avenida Antonio Clavijo,Barcelona,Dense Urban,2655,-1.2557193,-78.6333097,8,-131.88,CONNECTED
282,Avenida Antonio Clavijo,Efrén Reyes,Residential,2677,-1.258701,-78.634598,6,-87.57,CONNECTED
283,Avenida Antonio Clavijo,Ernesto Miño,Dense Urban,2683,-1.2593265,-78.6348009,6,-122.25,CONNECTED
284,Avenida Antonio Clavijo,Granada,Residential,2686,-1.259688,-78.634896,6,-87.88,CONNECTED
285,Avenida Antonio Clavijo,Juan Francisco Montalvo,Dense Urban,2656,-1.2557893,-78.6333437,8,-131.98,CONNECTED
286,Avenida Antonio Clavijo,Manuel Isaías Sánchez,Residential,2688,-1.260385,-78.635044,6,-88.25,CONNECTED
287,Avenida Antonio Clavijo,Ramón del Valle-Inclán,Residential,2697,-1.2617435,-78.635395,6,-89.7,CONNECTED
288,Avenida Antonio Clavijo,Redondel de la Policía,Residential,2650,-1.2545893,-78.6329706,7,-99.05,CONNECTED
289,Avenida Antonio Clavijo,Redondel de la Policía,Residential,2651,-1.2546366,-78.6328764,7,-98.96,CONNECTED
290,Avenida Antonio Clavijo,Sergio Núñez,Dense Urban,2662,-1.2565921,-78.633706,8,-133.16,CONNECTED
291,Avenida Antonio Clavijo,Tenerife,Dense Urban,2665,-1.2569826,-78.6338505,8,-133.68,CONNECTED
292,Avenida Archidona,Avenida El Rey,Dense Urban,2612,-1.2430366,-78.6224785,10,-111.68,CONNECTED
293,Avenida Archidona,Avenida Quis Quis,Dense Urban,2615,-1.2448768,-78.6244342,10,-101.4,CONNECTED
294,Avenida Archidona,Tomás Sevilla,Dense Urban,2612,-1.2435183,-78.6229463,10,-107.77,CONNECTED
295,Avenida Arquitecto Pedro Vásconez Sevilla,Avenida Rodrigo Pachano,Residential,2564,-1.225865,-78.5998654,3,-92.41,CONNECTED
296,Avenida Arquitecto Pedro Vásconez Sevilla,Avenida Rodrigo Pachano,Residential,2564,-1.2258157,-78.5997809,3,-92.59,CONNECTED
297,Avenida Arquitecto Pedro Vásconez Sevilla,Avenida Rodrigo Pachano,Residential,2564,-1.2257878,-78.5998755,3,-92.53,CONNECTED
298,Avenida Arquitecto Pedro Vásconez Sevilla,Avenida Rodrigo Pachano,Residential,2565,-1.2257441,-78.5997908,3,-92.69,CONNECTED
299,Avenida Atahualpa,Avenida De Los Shyris,Residential,2639,-1.2503654,-78.6324851,7,-97.46,CONNECTED
300,Avenida Atahualpa,Avenida De Los Shyris,Residential,2639,-1.250327,-78.6325739,7,-97.58,CONNECTED
301,Avenida Atahualpa,Avenida Jácome Clavijo,Dense Urban,2677,-1.2593796,-78.6294578,6,-91.58,CONNECTED
302,Avenida Atahualpa,Avenida Jácome Clavijo,Dense Urban,2677,-1.2593165,-78.6295008,6,-92.44,CONNECTED
303,Avenida Atahualpa,Avenida Leónidas Plaza Gutiérrez,Dense Urban,2681,-1.2609415,-78.6286856,6,-100.72,CONNECTED
304,Avenida Atahualpa,Avenida Leónidas Plaza Gutiérrez,Dense Urban,2681,-1.2609361,-78.6285865,6,-101.62,CONNECTED
305,Avenida Atahualpa,Avenida Leónidas Plaza Gutiérrez,Dense Urban,2683,-1.2612278,-78.6286131,6,-103.4,CONNECTED
306,Avenida Atahualpa,Avenida Leónidas Plaza Gutiérrez,Dense Urban,2683,-1.2611755,-78.6285193,6,-103.74,CONNECTED
307,Avenida Atahualpa,Avenida Quis Quis,Residential,2643,-1.2524572,-78.632961,7,-98.32,CONNECTED
308,Avenida Atahualpa,Avenida Quis Quis,Residential,2644,-1.2524228,-78.6328615,7,-98.19,CONNECTED
309,Avenida Atahualpa,Avenida Rumiñahui,Dense Urban,2658,-1.2560401,-78.6319269,8,-129.78,CONNECTED
310,Avenida Atahualpa,Avenida Rumiñahui,Dense Urban,2658,-1.255989,-78.6319793,8,-129.82,CONNECTED
311,Avenida Atahualpa,Avenida Rumiñahui,Dense Urban,2659,-1.2559783,-78.6318688,8,-129.61,CONNECTED
312,Avenida Atahualpa,Avenida Rumiñahui,Dense Urban,2659,-1.2559145,-78.6319077,8,-129.61,CONNECTED
313,Avenida Atahualpa,Avenida Tupac Yupanqui,Dense Urban,2628,-1.2473253,-78.6310908,10,-129.89,CONNECTED
314,Avenida Atahualpa,Cacha,Dense Urban,2629,-1.2474224,-78.6312003,10,-130.15,CONNECTED
315,Avenida Atahualpa,Calicuchima,Residential,2637,-1.2494231,-78.6323129,10,-96.98,CONNECTED
316,Avenida Atahualpa,Cañaris,Dense Urban,2638,-1.2485674,-78.6321489,10,-132.45,CONNECTED
317,Avenida Atahualpa,César Silva,Dense Urban,2662,-1.2567939,-78.6313985,8,-129.72,CONNECTED
318,Avenida Atahualpa,Isaac Robayo,Dense Urban,2664,-1.2573791,-78.6309467,8,-129.77,CONNECTED
319,Avenida Atahualpa,La Pinta,Dense Urban,2638,-1.2487577,-78.632285,10,-132.77,CONNECTED
320,Avenida Atahualpa,Marcos Montalvo,Dense Urban,2687,-1.2616088,-78.6285364,6,-106.48,CONNECTED
321,Avenida Atahualpa,Nari Pillahuazo,Dense Urban,2670,-1.2583386,-78.6301856,6,-123.31,CONNECTED
322,Avenida Atahualpa,Puerto de Palos,Dense Urban,2629,-1.2474793,-78.6313006,10,-130.37,CONNECTED
323,Avenida Atahualpa,Redondel de la Policía,Residential,2652,-1.254634,-78.6328216,7,-98.9,CONNECTED
324,Avenida Atahualpa,Redondel de la Policía,Residential,2652,-1.2545724,-78.6327282,7,-98.76,CONNECTED
325,Avenida Atahualpa,Redondel de la Policía,Residential,2652,-1.2543542,-78.6327602,7,-98.71,CONNECTED
326,Avenida Atahualpa,Unnamed Road,Residential,2637,-1.2493726,-78.6323099,10,-96.95,CONNECTED
327,Avenida Atahualpa,Unnamed Road,Residential,2637,-1.249369,-78.6323975,10,-97.06,CONNECTED
328,Avenida Atahualpa,Unnamed Road,Dense Urban,2653,-1.2549696,-78.6325219,7,-135.28,CONNECTED
329,Avenida Atahualpa,Unnamed Road,Dense Urban,2681,-1.2609978,-78.6286702,6,-101.28,CONNECTED
330,Avenida Atahualpa,Unnamed Road,Dense Urban,2682,-1.2609964,-78.6285697,6,-102.16,CONNECTED
331,Avenida Atahualpa,Unnamed Road,Dense Urban,2682,-1.2606423,-78.6287041,6,-98.48,CONNECTED
332,Avenida Bellavista,Avenida Bolivariana,Dense Urban,2618,-1.2441019,-78.6228985,10,-102.58,CONNECTED
333,Avenida Bellavista,Puente Quis Quis,Dense Urban,2619,-1.2443627,-78.6238678,10,-101.18,CONNECTED
334,Avenida Bolivariana,Avenida El Rey,Dense Urban,2616,-1.244012,-78.6228175,10,-103.67,CONNECTED
335,Avenida Bolivariana,Avenida Galo Vela,Residential,2643,-1.2583685,-78.6144741,7,-98.56,CONNECTED
336,Avenida Bolivariana,Avenida Galo Vela,Residential,2643,-1.2583481,-78.6143715,7,-98.64,CONNECTED
337,Avenida Bolivariana,Avenida Galo Vela,Residential,2643,-1.2582884,-78.6145103,7,-98.46,CONNECTED
338,Avenida Bolivariana,Avenida Galo Vela,Residential,2643,-1.258258,-78.6143998,7,-98.53,CONNECTED
339,Avenida Bolivariana,Avenida Victor Hugo,Residential,2652,-1.2603417,-78.613771,7,-100.79,CONNECTED
340,Avenida Bolivariana,Avenida Victor Hugo,Residential,2652,-1.260251,-78.6138057,7,-100.7,CONNECTED
341,Avenida Bolivariana,Avenida Victor Hugo,Residential,2653,-1.2602926,-78.6136735,7,-100.82,CONNECTED
342,Avenida Bolivariana,Avenida Victor Hugo,Residential,2653,-1.2602124,-78.6137085,7,-100.73,CONNECTED
343,Avenida Bolivariana,Azuay,Dense Urban,2617,-1.2453926,-78.6220897,10,-97.51,CONNECTED
344,Avenida Bolivariana,Azuay,Dense Urban,2617,-1.2452884,-78.6221619,10,-96.85,CONNECTED
345,Avenida Bolivariana,Baltra,Residential,2622,-1.2519196,-78.6175613,10,-94.83,CONNECTED
346,Avenida Bolivariana,Cataguango,Residential,2641,-1.257013,-78.6146496,7,-97.17,CONNECTED
347,Avenida Bolivariana,Chiles,Dense Urban,2616,-1.2467684,-78.6209863,10,-110.54,CONNECTED
348,Avenida Bolivariana,Chiles,Dense Urban,2617,-1.2468355,-78.6210961,10,-110.11,CONNECTED
349,Avenida Bolivariana,Chimul,Dense Urban,2615,-1.2443728,-78.622547,10,-101.03,CONNECTED
350,Avenida Bolivariana,Española,Dense Urban,2610,-1.2499227,-78.6188704,10,-125.3,CONNECTED
351,Avenida Bolivariana,Eugenio Espejo,Dense Urban,2616,-1.2451261,-78.6220491,10,-99.14,CONNECTED
352,Avenida Bolivariana,Genovesa,Residential,2630,-1.2525806,-78.6171118,10,-96.07,CONNECTED
353,Avenida Bolivariana,Genovesa,Residential,2631,-1.2526737,-78.6171917,10,-96.1,CONNECTED
354,Avenida Bolivariana,Gualaceo,Dense Urban,2612,-1.248786,-78.6198011,10,-120.8,CONNECTED
355,Avenida Bolivariana,Isabela,Dense Urban,2615,-1.2508979,-78.6183827,10,-127.9,CONNECTED
356,Avenida Bolivariana,Leito,Residential,2644,-1.2589064,-78.6141952,7,-99.27,CONNECTED
357,Avenida Bolivariana,Marchena,Dense Urban,2616,-1.2509996,-78.6181607,10,-128.41,CONNECTED
358,Avenida Bolivariana,Morales,Residential,2647,-1.2593113,-78.6141412,7,-99.66,CONNECTED
359,Avenida Bolivariana,Paltacalo,Residential,2654,-1.2613655,-78.6133006,7,-101.91,CONNECTED
360,Avenida Bolivariana,Pan de Azucar,Dense Urban,2611,-1.2486859,-78.61971,10,-120.8,CONNECTED
361,Avenida Bolivariana,Pan de Azucar,Dense Urban,2611,-1.247848,-78.6202581,10,-117,CONNECTED
362,Avenida Bolivariana,Pastaza,Dense Urban,2607,-1.2493157,-78.6194405,0,-150,OUTAGE
363,Avenida Bolivariana,Patate,Dense Urban,2610,-1.2497727,-78.6191268,10,-124.5,CONNECTED
364,Avenida Bolivariana,Puerto Ayora,Dense Urban,2614,-1.2473085,-78.6206225,10,-114.03,CONNECTED
365,Avenida Bolivariana,Puerto Ayora,Dense Urban,2615,-1.247557,-78.6206171,10,-114.8,CONNECTED
366,Avenida Bolivariana,San Cristóbal,Dense Urban,2610,-1.2503187,-78.6187677,10,-126.23,CONNECTED
367,Avenida Bolivariana,Seymour,Residential,2620,-1.2515021,-78.6178425,10,-93.99,CONNECTED
368,Avenida Bolivariana,Seymour,Residential,2621,-1.2515936,-78.6179312,10,-94,CONNECTED
369,Avenida Bolivariana,Unnamed Road,Dense Urban,2615,-1.247697,-78.620523,10,-115.59,CONNECTED
370,Avenida Bolivariana,Unnamed Road,Residential,2641,-1.2568427,-78.6146476,7,-97.02,CONNECTED
371,Avenida Bolivariana,Unnamed Road,Residential,2642,-1.2568944,-78.6148504,7,-96.85,CONNECTED
372,Avenida Bolivariana,Unnamed Road,Residential,2642,-1.2566232,-78.6147503,7,-96.71,CONNECTED
373,Avenida Bolivariana,Unnamed Road,Residential,2643,-1.25667,-78.6148838,7,-96.61,CONNECTED
374,Avenida Cevallos,Avenida Unidad Nacional,Dense Urban,2558,-1.2366308,-78.6214311,5,-119.39,CONNECTED
375,Avenida Cevallos,Avenida Unidad Nacional,Dense Urban,2559,-1.2366935,-78.6215081,5,-119.74,CONNECTED
376,Avenida Cevallos,Avenida Unidad Nacional,Dense Urban,2559,-1.2366289,-78.6215465,5,-119.58,CONNECTED
377,Avenida Cevallos,Avenida Unidad Nacional,Dense Urban,2559,-1.2365624,-78.6214662,5,-119.21,CONNECTED
378,Avenida Cevallos,Avenida de las Américas,Dense Urban,2545,-1.2325527,-78.6185921,5,-95.5,CONNECTED
379,Avenida Cevallos,Avenida de las Américas,Dense Urban,2545,-1.2325286,-78.6185151,5,-96.77,CONNECTED
380,Avenida Cevallos,Eloy Alfaro,Dense Urban,2573,-1.2400784,-78.6252741,1,-108.09,CONNECTED
381,Avenida Cevallos,Eugenio Espejo,Dense Urban,2576,-1.2405184,-78.6256413,1,-106.38,CONNECTED
382,Avenida Cevallos,Eugenio Espejo,Dense Urban,2576,-1.2404667,-78.625681,1,-106.93,CONNECTED
383,Avenida Cevallos,Filomentor Cuesta,Dense Urban,2556,-1.235996,-78.6208637,5,-115.91,CONNECTED
384,Avenida Cevallos,Francisco Flor,Dense Urban,2583,-1.245401,-78.6308536,4,-118.32,CONNECTED
385,Avenida Cevallos,Guayaquil,Dense Urban,2581,-1.2446187,-78.6300124,4,-113.64,CONNECTED
386,Avenida Cevallos,Guayaquil,Dense Urban,2581,-1.2445884,-78.6300369,4,-113.75,CONNECTED
387,Avenida Cevallos,Joaquín Ayllón,Dense Urban,2572,-1.2381751,-78.6231868,1,-118.82,CONNECTED
388,Avenida Cevallos,Joaquín Ayllón,Dense Urban,2572,-1.2381436,-78.6232099,1,-118.91,CONNECTED
389,Avenida Cevallos,Joaquín Lalama,Dense Urban,2577,-1.2413365,-78.62656,1,-108.41,CONNECTED
390,Avenida Cevallos,Joaquín Lalama,Dense Urban,2577,-1.2413028,-78.6265926,1,-108.72,CONNECTED
391,Avenida Cevallos,José Joaquín de Olmedo,Dense Urban,2584,-1.2451043,-78.6305391,4,-116.67,CONNECTED
392,Avenida Cevallos,José Joaquín de Olmedo,Dense Urban,2584,-1.2450725,-78.630566,4,-116.75,CONNECTED
393,Avenida Cevallos,Juan León Mera,Dense Urban,2579,-1.2423342,-78.6276527,4,-106.94,CONNECTED
394,Avenida Cevallos,Juan León Mera,Dense Urban,2580,-1.2423694,-78.6276238,4,-106.58,CONNECTED
395,Avenida Cevallos,Juan Montalvo,Dense Urban,2578,-1.242899,-78.628183,4,-104.89,CONNECTED
396,Avenida Cevallos,Juan Montalvo,Dense Urban,2579,-1.2428629,-78.6282149,4,-105.34,CONNECTED
397,Avenida Cevallos,Luis A. Martínez,Dense Urban,2576,-1.241799,-78.6270215,4,-110.16,CONNECTED
398,Avenida Cevallos,Luis A. Martínez,Dense Urban,2576,-1.2417488,-78.6270599,4,-110.5,CONNECTED
399,Avenida Cevallos,Manuela Cañizares,Dense Urban,2573,-1.2385407,-78.623623,1,-116.81,CONNECTED
400,Avenida Cevallos,Manuela Cañizares,Dense Urban,2574,-1.2385639,-78.623603,1,-116.73,CONNECTED
401,Avenida Cevallos,Mariano Castillo,Dense Urban,2580,-1.2434736,-78.6287899,4,-106.26,CONNECTED
402,Avenida Cevallos,Mariano Castillo,Dense Urban,2580,-1.243418,-78.6288043,4,-106.56,CONNECTED
403,Avenida Cevallos,Mariano Eguez,Dense Urban,2581,-1.2409554,-78.6261258,1,-106.74,CONNECTED
404,Avenida Cevallos,Mariano Eguez,Dense Urban,2581,-1.2409032,-78.626155,1,-107.18,CONNECTED
405,Avenida Cevallos,Pasaje José E. Rodo,Dense Urban,2579,-1.2443021,-78.6297292,4,-111.87,CONNECTED
406,Avenida Cevallos,Quito,Dense Urban,2579,-1.2440226,-78.6293791,4,-109.65,CONNECTED
407,Avenida Cevallos,Quito,Dense Urban,2579,-1.2439753,-78.6293843,4,-109.72,CONNECTED
408,Avenida Cevallos,Tomás Sevilla,Dense Urban,2572,-1.2399901,-78.6251162,1,-108.34,CONNECTED
409,Avenida Cevallos,Tomás Sevilla,Dense Urban,2572,-1.2397326,-78.6249094,1,-109.81,CONNECTED
410,Avenida Cevallos,Tomás Sevilla,Dense Urban,2573,-1.2399653,-78.6251461,1,-108.58,CONNECTED
411,Avenida Cevallos,Unnamed Road,Dense Urban,2543,-1.2338249,-78.6184493,5,-102.39,CONNECTED
412,Avenida Cevallos,Vargas Torres,Dense Urban,2563,-1.2375643,-78.6224866,5,-123.86,CONNECTED
413,Avenida Cevallos,Vargas Torres,Dense Urban,2563,-1.2375173,-78.6225254,5,-123.8,CONNECTED
414,Avenida Cevallos,Vicente Maldonado,Dense Urban,2572,-1.2389451,-78.6240437,1,-114.49,CONNECTED
415,Avenida Cevallos,Vicente Maldonado,Dense Urban,2573,-1.2389749,-78.6240263,1,-114.35,CONNECTED
416,Avenida De Los Shyris,Bartolomé Ruiz,Residential,2643,-1.251283,-78.636208,7,-101.8,CONNECTED
417,Avenida De Los Shyris,Cádiz,Residential,2649,-1.2523433,-78.6380789,7,-103.62,CONNECTED
418,Avenida De Los Shyris,Cádiz,Residential,2649,-1.2521807,-78.6378709,7,-103.42,CONNECTED
419,Avenida De Los Shyris,Doce de Octubre,Residential,2637,-1.250551,-78.63408,7,-99.47,CONNECTED
420,Avenida De Los Shyris,Hernando De Luque,Residential,2654,-1.2529717,-78.6388577,8,-101.73,CONNECTED
421,Avenida De Los Shyris,La Niña,Residential,2639,-1.2502243,-78.6331581,7,-98.35,CONNECTED
422,Avenida De Los Shyris,Ojeda,Residential,2650,-1.2517068,-78.6373007,7,-102.87,CONNECTED
423,Avenida De Los Shyris,Rodrigo De Triana,Residential,2640,-1.250907,-78.635115,7,-100.65,CONNECTED
424,Avenida De Los Shyris,Santa María,Residential,2634,-1.250477,-78.6338842,10,-99.38,CONNECTED
425,Avenida El Rey,Avenida Los Andes,Dense Urban,2602,-1.2415277,-78.6207983,4,-127.04,CONNECTED
426,Avenida El Rey,Camino del Rey,Dense Urban,2573,-1.2376935,-78.6197405,1,-126.25,CONNECTED
427,Avenida El Rey,Camino del Rey,Dense Urban,2573,-1.2375857,-78.6197792,1,-126.37,CONNECTED
428,Avenida El Rey,Carihuayrazo,Dense Urban,2611,-1.2422422,-78.621431,10,-117.5,CONNECTED
429,Avenida El Rey,Carihuayrazo,Dense Urban,2611,-1.2421336,-78.621433,10,-117.91,CONNECTED
430,Avenida El Rey,Carihuayrazo,Dense Urban,2613,-1.2431157,-78.6224108,10,-111.33,CONNECTED
431,Avenida El Rey,Cayambe,Dense Urban,2591,-1.2392232,-78.6201767,1,-122.59,CONNECTED
432,Avenida El Rey,Corazón,Dense Urban,2604,-1.2416674,-78.6207986,1,-130.77,CONNECTED
433,Avenida El Rey,Cotacachi,Dense Urban,2613,-1.2428256,-78.6222378,10,-113.29,CONNECTED
434,Avenida El Rey,Floreana,Dense Urban,2578,-1.2383207,-78.6200112,1,-124.6,CONNECTED
435,Avenida El Rey,Montes del Cajas,Dense Urban,2613,-1.2427725,-78.6220465,10,-113.93,CONNECTED
436,Avenida El Rey,Mul Mul,Dense Urban,2572,-1.2375345,-78.6196323,1,-126.73,CONNECTED
437,Avenida El Rey,Napo Galeras,Dense Urban,2600,-1.2414679,-78.6206466,4,-127.43,CONNECTED
438,Avenida El Rey,Quispicacha,Dense Urban,2600,-1.2407472,-78.6203988,4,-128.66,CONNECTED
439,Avenida El Rey,Redondel de Cumandá,Dense Urban,2556,-1.2362168,-78.618933,5,-116.05,CONNECTED
440,Avenida El Rey,Redondel de Cumandá,Dense Urban,2556,-1.2362139,-78.6188259,5,-116.13,CONNECTED
441,Avenida El Rey,Teligote,Dense Urban,2593,-1.2397018,-78.6201797,1,-121.77,CONNECTED
442,Avenida El Rey,Verdeloma,Dense Urban,2604,-1.2416126,-78.620869,1,-130.49,CONNECTED
443,Avenida Galo Vela,Estación Charles Darwin,Residential,2644,-1.260765,-78.61084,7,-103.11,CONNECTED
444,Avenida Galo Vela,Gran Colombia,Residential,2644,-1.2592506,-78.6118722,7,-101.41,CONNECTED
445,Avenida Galo Vela,Gran Colombia,Residential,2645,-1.2592875,-78.6119427,7,-101.38,CONNECTED
446,Avenida Galo Vela,Jambelí,Residential,2644,-1.2608407,-78.6108998,7,-103.12,CONNECTED
447,Avenida Galo Vela,La Rotonda,Park/Periphery,2653,-1.2615569,-78.6096558,7,-126.15,CONNECTED
448,Avenida Galo Vela,Mitad del Mundo,Park/Periphery,2648,-1.2613708,-78.6099744,7,-125.81,CONNECTED
449,Avenida Galo Vela,Mitad del Mundo,Park/Periphery,2648,-1.2612984,-78.6099359,7,-125.8,CONNECTED
450,Avenida Galo Vela,Paltacalo,Residential,2640,-1.2602928,-78.6114272,7,-102.41,CONNECTED
451,Avenida Galo Vela,Punin,Residential,2649,-1.2611403,-78.6104037,7,-103.62,CONNECTED
452,Avenida Galo Vela,Yahuarcocha,Residential,2644,-1.2585949,-78.6133327,7,-99.74,CONNECTED
453,Avenida González Suárez,Avenida Unidad Nacional,Dense Urban,2542,-1.2333809,-78.6234629,9,-111.31,CONNECTED
454,Avenida González Suárez,Avenida Unidad Nacional,Dense Urban,2543,-1.2333945,-78.6233422,9,-111,CONNECTED
455,Avenida González Suárez,Avenida Unidad Nacional,Dense Urban,2543,-1.2333299,-78.6233847,9,-110.78,CONNECTED
456,Avenida González Suárez,Avenida de las Américas,Dense Urban,2546,-1.2327888,-78.6195681,5,-17.68,CONNECTED
457,Avenida González Suárez,Avenida de las Américas,Dense Urban,2547,-1.2329756,-78.6194683,5,-69.83,CONNECTED
458,Avenida González Suárez,Bolivar,Dense Urban,2545,-1.232721,-78.6200383,5,-83.15,CONNECTED
459,Avenida González Suárez,César Borja (Italia),Dense Urban,2541,-1.232581,-78.6205865,5,-96.08,CONNECTED
460,Avenida González Suárez,Obispo Joaquin Riera,Dense Urban,2544,-1.2332864,-78.6229807,9,-109.26,CONNECTED
461,Avenida González Suárez,Pedro Carbo,Dense Urban,2539,-1.2329577,-78.6220752,9,-105.11,CONNECTED
462,Avenida González Suárez,Pedro Carbo,Dense Urban,2540,-1.2330338,-78.6220256,9,-105.8,CONNECTED
463,Avenida González Suárez,Redondel El Cementerio,Dense Urban,2543,-1.232628,-78.6203256,5,-91.22,CONNECTED
464,Avenida González Suárez,Redondel El Cementerio,Dense Urban,2544,-1.2326835,-78.620202,5,-88.13,CONNECTED
465,Avenida González Suárez,Redondel El Cementerio,Dense Urban,2545,-1.2327988,-78.6202381,5,-88.82,CONNECTED
466,Avenida González Suárez,Redondel El Cementerio,Dense Urban,2545,-1.2327887,-78.6203586,5,-91.55,CONNECTED
467,Avenida González Suárez,Redondel de Cumandá,Dense Urban,2554,-1.2358498,-78.6189553,5,-114.22,CONNECTED
468,Avenida González Suárez,Redondel de Cumandá,Residential,2554,-1.2358403,-78.6188452,5,-81.04,CONNECTED
